"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1652710834","1652104427","11178592","","","2009-04-29 21:09:45 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@atebits it's real hard now to guess which tweetie you mean when you mention it. Can you come up with a clear naming scheme?"
"1651356590","1650391673","16745703","","","2009-04-29 18:37:37 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@x34dash um welche Fronten gehts, und wer sind ""wir""? Fragen?berfragen."
"1650078613","1650013821","14533356","","","2009-04-29 16:10:05 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@chris_bab na Sauber!"
"1649921388","1649658389","15181260","","","2009-04-29 15:51:56 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@aleks_be schade, dass es hier so wenig Links Courses gibt, gell? :-)"
"1649680961","1649658389","15181260","","","2009-04-29 15:23:45 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@aleks_be ja ja. Ich bin ja auch Linksh?nder, golfe aber komischerweise rechts."
"1648111721","","","","","2009-04-29 11:47:33 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Wusste ich doch, dass ich mir die richtige Sportart ausgesucht habe, um in angenehmer Gesellschaft zu sein: http://bit.ly/103Vdt"
"1648064509","1647932980","2087371","","","2009-04-29 11:38:01 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@iA How can you possibly walk in one of these. Did you ever actually see someone walk in such pants?"
"1647620474","1647543782","5717402","","","2009-04-29 09:51:51 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@furukama unn?tig, Zeitverschwendung, unn?tz"
"1647613345","1647543782","5717402","","","2009-04-29 09:50:01 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@furukama Ein Interview der Times, voll von Vorurteilen: http://www.nytimes.com/2009/04/22/opinion/22dowd.html"
"1647317911","1647282268","8783762","","","2009-04-29 08:28:14 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@markus_siepmann Gibt es nicht Schlimmere Orte um einen ausgefallenen Termin zu ?berbr?cken?"
"1647287022","1645152825","2087371","","","2009-04-29 08:20:01 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@iA BTW: are you still standing behind 100%ER?"
"1639537365","1639372580","25998499","","","2009-04-28 15:05:31 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@KESS_ danke Dir! #twitterrocks"
"1639292825","1639238888","25998499","","","2009-04-28 14:35:06 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@KESS_ Es ist ne Gro?plakat Kampagne mit Heads wie z.B. ""Geldhaie w?rden FDP w?hlen"". #fail"
"1639275535","1639238888","25998499","","","2009-04-28 14:32:52 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@KESS_ N?, ich meine ne aktuelle Kampagne hier in BW. Werde bei Gelegenheit mal ein Twitpic machen/posten."
"1639134733","","","","","2009-04-28 14:14:40 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Welche Agentur hat eigentlich die ""X w?rde Y w?hlen"" Kampagne f?r die SPD verbrochen?"
"1638793328","","","","","2009-04-28 13:29:59 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@gissmog Der Vorgang des postens ist ja rein technisch und serverseitig. Daf?r brauchts kein UI und oauth versteht eh kein normaler user ;-)"
"1638782086","","","","","2009-04-28 13:28:23 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@gissmog evtl. kann man ein Twitter Interface auch begutachten ohne tats?chlich zu posten?"
"1638414377","1638277487","7907312","","","2009-04-28 12:31:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@uknaus Erst wenn Ihr ein Auto produziert, das ich zu bezahlen bereit bin ;-)"
"1638398092","1638185389","2087371","","","2009-04-28 12:28:25 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@iA I love the huge visuals though! Keep on keeping on!"
"1638394994","1638185389","2087371","","","2009-04-28 12:27:52 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@iA Maybe a tad too many differently sized typefaces in columns directly facing each others. Makes me a little dizzy."
"1636771210","1636642302","1160081","","","2009-04-28 06:02:50 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@dentaku hatte bei der vorlerzten Pl0gbar schon das Gef?hl, dass Du schwanger bist. Alles Gute! Das wird nicht leicht. Presserummel etc."
"1631331770","1631017546","636923","","","2009-04-27 18:40:46 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@siracusa oops, I was way too late."
"1631326732","1631017546","636923","","","2009-04-27 18:40:10 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@siracusa leave the mouse over the menubar icon and the version is shown too."
"1631303033","1630759108","1502501","","","2009-04-27 18:37:18 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@adamengst it is supposed to autoupdate but never does it for me either."
