"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"663164352","663087862","1502501","","","2008-01-31 16:51:01 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@adamengst And this is the song: http://snipurl.com/1yojq"
"663157702","663087862","1502501","","","2008-01-31 16:49:05 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@adamengst  I think it means ""very good"". I remember a nice old Stevie Wonder song involving the word chevere a lot."
"662161392","661936562","652293","","","2008-01-31 09:04:45 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@brentsimmons That was a very helpful series of posts Brent. I thought i knew NNW in and out ;-)"
"631724792","","","","","2008-01-23 10:49:42 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Anyone else seen issues with machines which synchronize time with time.apple.com? My server fliped time on hour off multiple times tonight."
"624363002","624339612","761759","","","2008-01-21 16:16:08 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@bbum that is how they got us off Coke when we were kids. Put a milk tooth (baby tooth) in coke. Have a look next day. Boom - gone (almost)."
"602400242","602397922","33423","","","2008-01-15 17:27:54 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@gruber Keynote is crashing Twitter big time ;-)"
"602139632","","","","","2008-01-15 16:01:35 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","It (twitter) is already dog slow. And often timing out"
"602137052","","","","","2008-01-15 16:00:46 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Curioius when Twitter will crash under MacWorld Keynote-Hype load."
"598180132","597929222","61133","","","2008-01-14 16:44:06 +0000","<a href=""http://pockettweets.com/"" rel=""nofollow"">PocketTweets</a>","@zeldman Best. Chair. Ever. You won't regret the purchase, I promise."
"575193222","575173792","652293","","","2008-01-08 10:57:36 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@brentsimmons The problem is, i have no reason to upgrade to an Intel Mac. My dual G5 still serves me very nicely. I even still run classic"
"553066232","553046962","761759","","","2008-01-01 19:53:08 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@bbum and @lrz Germany, in most federal states has the same law since last summer already."
"551072792","","","","","2008-01-01 01:48:02 +0000","<a href=""http://pockettweets.com/"" rel=""nofollow"">PocketTweets</a>","Happy new year!"
