"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1085828828","","","","","2008-12-30 13:15:30 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Feel like living in the DDR, where you were limited to one Trabi a lifetime like Apple w. the iPhone has a weird understanding of capitalism"
"1085791680","","","","","2008-12-30 12:40:51 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","T-Mobile won't let me buy a 3G replacement for whatever amount. Replacement of 1st gen iPhone will cost 199?. 1 Year warranty expired in Nov"
"1085747174","","","","","2008-12-30 11:53:41 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Having a horible experience with my broken iPhone and t-mobile germany. Make sure yours breaks during the first Year!"
"1082810396","1082699824","1502501","","","2008-12-28 21:17:33 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@adamengst the opposite of FTW is of course WTF"
"1082466964","1081427985","666043","","","2008-12-28 16:50:34 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@danielpunkass Your Number 1. change will be the Key! Without trials you'd be silly so spend much on an unknown app."
"1080825252","","","","","2008-12-27 14:25:28 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Breathe!"
"1080781269","1079738666","30923","","","2008-12-27 13:34:51 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@rands I have never been to Russia."
"1079295838","1078163833","6856","","","2008-12-26 13:41:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ML Time is Blue."
"1074968549","1074901175","61133","","","2008-12-23 20:27:55 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@zeldman Will it be sauce? Now that Paul Newman is gone..."
"1074926112","","","","","2008-12-23 20:03:03 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Will it be sauce? Now that Newman is gone..."
"1069014610","","","","","2008-12-20 14:43:40 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","""Kernkomponenten von IE werden Installiert?"" Oh yes, baby give it to me, I love it when you talk dirty to me. Kernkomponenten mmmhhhhhhh."
"1069011827","","","","","2008-12-20 14:41:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","MS' understanding of useful UI can be clearly  observed by looking at IE7's installer progress bar. Makes your head spin and that is all."
"1068796193","1067637163","10079052","","","2008-12-20 10:13:34 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@rjs Did you know the plain vanilla Safari also features a very nice Web-inspector if you turn the debug menu on via the advanced Prefs?"
"1065286950","1065243211","1502501","","","2008-12-18 17:12:12 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@adamengst Yikes! Thanks for you requesting this."
