"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"208138641757839360","","","","","2012-05-31 10:11:33 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Dito! RT @YvonneSim @peate die besten W?nsche zum Geburtstag!"
"207791145667936256","","14866244","","","2012-05-30 11:10:44 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@achimbrueck @SeanDonahoe Seit Kurzem kommen all deine Posts doppelt in meiner Timeline an. Einmal mit googl und einmal mit bitly url"
"207711767864938496","207560086510505987","2087371","","","2012-05-30 05:55:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@iA Same. Tried G+ in parallel, didn?t work, too much effort. Also way worse app to assist you."
"207162076983070720","","","","","2012-05-28 17:31:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Platt. Da kommt das Kilo Spargel gerade recht."
"206358073097453568","","11132462","","","2012-05-26 12:16:13 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@37signals i wonder why one can not BCC a message to a basecamp discussion. That'd be immensely useful! I could swear it worked with old BC"
"205935605018931200","205930928298672128","6687652","","","2012-05-25 08:17:28 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@panic and then, please reply to old fashioned support emails too ;)"
"205895512979800064","","","","","2012-05-25 05:38:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Da sind sie ja wieder. Etwas fr?h dieses Jahr. http://t.co/KJJPUETQ http://t.co/NUJYx99K http://t.co/rmxy3529 http://t.co/UEpyQZyJ","http://twitpic.com/9oxhyx","http://twitpic.com/9oxhzw","http://twitpic.com/9oxi13","http://twitpic.com/9oxi2g"
"205747114293215232","205746962434240512","14510685","","","2012-05-24 19:48:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@erikschimmel sach ich doch."
"205746892326436864","205746401991327744","1160081","","","2012-05-24 19:47:36 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@dentaku ne, ist auch drin. Screenshot war angeschnitten ;)"
"205745921181491201","","","","","2012-05-24 19:43:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","So muss das. http://t.co/xjy7wViw","http://twitpic.com/9oso4l"
"205745358066810880","","","","","2012-05-24 19:41:30 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Den Client Filter liebe ich ja eh. 4square checkins kommen dadurch in meiner Timeline nicht mehr vor :)"
"205744976636805120","","","","","2012-05-24 19:39:59 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Herrlich, tweetbot endlich mit Keyword Filter inklusive regex Support. Leider geil."
"205744180859908096","205743813761830913","274626857","","","2012-05-24 19:36:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@tweetbot ah thanks! I was tapping on the empty keyword area like crazy."
"205743578713034753","205706643185471489","274626857","","","2012-05-24 19:34:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@tweetbot how do I mute a keyword? I can?t figure it out."
"205015677399089152","","","204955763368660992","15736190","2012-05-22 19:22:01 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @smashingmag: We removed FB buttons and traffic from Facebook increased. Reason: instead of ""liking"" articles, readers share it on th ..."
"204958473119739904","204958012782280704","14070881","","","2012-05-22 15:34:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jdriscoll the thing i have in my face. I'm not calling it a beard."
"204956906836598786","204955314112561153","14070881","","","2012-05-22 15:28:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jdriscoll oh, it's that easy. Great."
"204652107654115328","204649849877045248","16060329","","","2012-05-21 19:17:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@qrios Heissa!"
"204647865035919360","204640533556117504","16060329","","","2012-05-21 19:00:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@qrios was ist ein EMP?"
"204611842562207744","","","","","2012-05-21 16:37:19 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","E-Mail-Newsletter, so effektiv wie ein stiller Furz, den keiner riecht: http://t.co/4lo6IGAz","http://twitpic.com/9npw1x"
"204603141365317632","","","","","2012-05-21 16:02:44 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","I hate to open AddressBook to delete a record because a friend killed himself.
#rip"
"204262670348726272","204151784200085504","16745703","","","2012-05-20 17:29:50 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@x34dash bei mir liegt auch grad ein Kilo in der R?hre."
"204109919568408576","","","204009902744670208","16127205","2012-05-20 07:22:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @sumit: Gil Scott Heron x Chris Cunningham &gt; http://t.co/wZhEcaBe &lt; full screen, lights off, sound up","http://youtu.be/adq_e_NSzQ8"
"203895500905267200","","","","","2012-05-19 17:10:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Ist der Weber Q120 f?r 2-4 Personen gro? genug?"
"203850262790672384","203850025233686529","928881","","","2012-05-19 14:11:04 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek bin ich der Einzige? Kann ja nicht angehen."
"203849933432958978","","","","","2012-05-19 14:09:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Ich vermisse die @kesselflickr"
"203748700214935552","203743489811431424","260853","","","2012-05-19 07:27:30 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@axbm der kann erst mal Dein altes auftragen."
"203740694454599680","203685729031823360","260853","","","2012-05-19 06:55:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@axbm gratuliere Euch! Hoffe es geht allen gut."
"203582116699701249","","","","","2012-05-18 20:25:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","So @gruber just changed his marital status on Facebook to ""muled"""
"203581796858863616","203580998246604801","14070881","","","2012-05-18 20:24:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jdriscoll or finding out she changed her marital status on Facebook ;)"
"203580451892363264","203579396236378113","14070881","","","2012-05-18 20:18:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jdriscoll it's certainly not Schadenfreude. Guess it just took me by surprise bc they have been running the show for so long together."
"203578645409828864","203577605025304576","14070881","","","2012-05-18 20:11:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jdriscoll no, it absolutely doesn't. But thinking about it, I am wondering more, why I mind about some strangers relations."
"203577235268059136","203575454135894018","14070881","","","2012-05-18 20:06:09 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jdriscoll so weird."
"203575059569324032","","","","","2012-05-18 19:57:31 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Oh, the podcast war is on. Mule vs 5by5."
"203574658572894208","203570957959434242","19582762","","","2012-05-18 19:55:55 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim ich hab ja kein Fazebuch. Isses schon da? cc @axbm"
"203543322818658304","","","","","2012-05-18 17:51:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Jetzt auf Arte+7. Office of Special Affairs. Ansehen!
http://t.co/qgIvA4uC (Flash only :()","http://videos.arte.tv/de/videos/das_office_of_special_affairs_o_s_a_-6649994.html"
"203522761681944576","203509843590520832","16060329","","","2012-05-18 16:29:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@qrios Harr, harr :)"
"203511081111519235","203405042324213760","1160081","","","2012-05-18 15:43:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@dentaku oha, da musst Du dann aber noch mehr radeln."
"202487773591126017","","","","","2012-05-15 19:57:01 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Das war harter Stoff eben auf Arte. Sehenswert: http://t.co/ivWxasbW 
Sobald es auf +7 verf?gbar wird, unbedingt ansehen!","http://www.arte.tv/de/Das-Office-of-Special-Affairs---O-S-A-/6628714.html"
"202421614741172225","202374410957627392","13257382","","","2012-05-15 15:34:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders awfully low, that is ;)"
"202348650138042369","","","","","2012-05-15 10:44:12 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Dropbox auch! RT @frischkopp ?warnen vor Dropbox  http://t.co/S52MDzed ? i.d.Z. interessant: Google Drive l?uft ?brigens ?ber HTTPS :-)","http://www.handelsblatt.com/technologie/it-tk/it-internet/cloud-speicher-fraunhofer-forscher-warnen-vor-dropbox/6633666.html?utm_medium=twitter&utm_source=twitterfeed"
"202095239853379584","202095006616535040","8783762","","","2012-05-14 17:57:14 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann full ack"
"202088980324417536","202076552744271873","19582762","","","2012-05-14 17:32:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim war das nicht so gedacht?"
"202074792285847553","","","","","2012-05-14 16:35:59 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","17. Juni ist gebongt! ;-)
#twittergrillen"
"201742912034320384","201742729670172673","8783762","","","2012-05-13 18:37:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann jetzt steigen wir wieder ein."
"201742320184467456","201739642586935297","8783762","","","2012-05-13 18:34:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann ja, bl?d irgendwie."
"201603684784812032","","","","","2012-05-13 09:23:58 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Oh, ein halbes Wochenende ohne Regen."
"201051834859790338","201047929673363456","1502501","","","2012-05-11 20:51:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@adamengst Apple does so too. So silly. Why not let us write our own questions?"
"201045606905552896","201042837360488449","7907312","","","2012-05-11 20:26:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@uknaus Rupert Lied -""RL"""
"201038515230883840","","90153069","","","2012-05-11 19:58:11 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@parkplace_de Auch von mir noch alles Gute und stets volles Haar ;-)"
"201006740949577731","","","","","2012-05-11 17:51:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Interessante Diskussion zum Urheberrecht auf DLF. Bisher 1:0 f?r die Frau (Namen vor Diktat entfallen) von den Gr?nen."
"200992266242899970","200991376324833280","928881","","","2012-05-11 16:54:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek gegen?ber einem iPat kommt es einem auch klein vor ;) Geschmacksache."
"200990716074278913","200986169360662528","928881","","","2012-05-11 16:48:15 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek imho ist die Gr??e gut. Sollte nicht aus einer Jeans Arschtasche herausragen (gef?hrlich)."
"200990297512083457","200986169360662528","928881","","","2012-05-11 16:46:35 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek warum gr??er?"
"200894053385109504","200882102516977664","4591101","","","2012-05-11 10:24:09 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@ste7130 Also, technisch korrekt auch mit einem &lt;hX&gt;, aber praktisch Unsinn und ?berfl?ssig, finde ich."
"200892947087101955","200869496192368640","4591101","","","2012-05-11 10:19:45 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@ste7130 nein"
"200650876921192449","200628024427819009","12948892","","","2012-05-10 18:17:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@web_martin ich hatte eben gr?nen aus der Pfanne ;)"
"200460373931995138","","","","","2012-05-10 05:40:52 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","ROFL des Tages: http://t.co/cA4oppMo","http://bit.ly/Kolsaa"
"200458745304719360","200285453910425600","9334352","","","2012-05-10 05:34:23 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sixtus und heute ist wirklich nicht der 1. April?"
"199531160118898688","199514343329632257","15753084","","","2012-05-07 16:08:30 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@cruiser607 Wie jetzt?"
"199245286885957635","199243855307091969","928881","","","2012-05-06 21:12:32 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek das merken die Zuschauer dann nicht, da sie selten die Augen von ihren Devices nehmen, und die Glotze eher Kaminersatz sein wird."
"199227436766990337","199226908884471808","19961453","","","2012-05-06 20:01:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@ChristophKappes mir ging es eher um die Adiletten."
"199226933395980288","199225257029144576","54545980","","","2012-05-06 19:59:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",".@JohannesPonader das w?re ja dann aber hinter deinem R?cken ?ber Dich reden. Das ist nicht die feine Art."
"199224741876338688","","","","","2012-05-06 19:50:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Twittern kann ich auch. Habe aber bisher noch keine Einladung von Jauch bekommen. Ich h?tte sogar Schuhe. #wtf"
"199220791655661569","","","","","2012-05-06 19:35:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Diese ?berzeichneten Trader sind ein ganz gemeiner Coup der Autoren. #tatort"
"199125683161665536","199125140620054529","8783762","","","2012-05-06 13:17:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann was der @furukama sagte: re:gen"
"199125491637170176","","","","","2012-05-06 13:16:31 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Hallo Mad Men Staffel 5 (en), willkommen auf meiner Couch."
"199066097067098112","","","","","2012-05-06 09:20:30 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Tolle Fotostrecke. H?user im Osten, 1990 und heute. http://t.co/M2waDK6L","http://bit.ly/IEu10Z"
"198861947381354496","","","","","2012-05-05 19:49:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","In meinem Kopf ist das der Soundtrack zur diesj?hrigen @republica http://t.co/P9XEiTtQ
#rp12","http://www.youtube.com/watch?v=m1IrnAiq92E"
