"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1165500773","","","","","2009-01-31 22:41:12 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@gissmog bitte Etikett aufheben. Das ist ja. Klasse! Wahrscheinlich kontr?r zum Geschmack"
"1164723332","","","","","2009-01-31 16:07:52 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Liebe T-Mobile, das mit dem 3G ?ben wir aber noch! Versprochen? Ist ja kaum auszuhalten, dieses permanente Hin und Her zwischen Edge und 3G."
"1164371793","","","","","2009-01-31 12:51:57 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@gissmog Gerne. Ob ich es einmal die Woche schaffe, wird sich rausstellen... Man wir ja auch nicht j?nger ;-)"
"1162935228","","","","","2009-01-30 21:38:29 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@gissmog die Lampe kenn ich :) http://twitpic.com/199r5"
"1161975117","","","","","2009-01-30 15:59:52 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@gissmog ok, bin auf den weg 
http://bit.ly/f38k"
"1161919745","","","","","2009-01-30 15:41:11 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@gissmog wo isch des? I komm. Wenns recht isch. Dauert aber noch 15 min."
"1161880132","","","","","2009-01-30 15:27:18 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@gissmog Welches Cafe?"
"1161859368","1161818530","260853","","","2009-01-30 15:19:55 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@UweKeim Die Zeiten ?ndern sich eben ;-) Manches muss einfach ?berdacht und auf den Kopf gestellt werden."
"1161825722","","","","","2009-01-30 15:08:00 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@gissmog Jochen, DMst Du mir mal deine Email?"
"1161803233","1161633734","817000","","","2009-01-30 15:00:02 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@heiko Please give Ackerman some peanuts. They'll need them. I'll reimburse you for a packet ;-)"
"1161791968","","","","","2009-01-30 14:55:49 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Is updating his avatar, so people don't think he runs around in suits which he does only when forced (and picture of last avatar was taken)."
"1161486025","1161443141","61133","","","2009-01-30 12:42:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@zeldman At first it might look like a purchase, but then iTunes will tell you, you won't be charged again as they realize a prior purchase?"
"1161483044","1161443141","61133","","","2009-01-30 12:40:26 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@zeldman I am pretty sure the purchase is only tied to your iTunes Account, so no repurchase. I did that already a couple of times."
"1161174533","","","","","2009-01-30 09:04:03 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Wow! Just noticed the dictionary in NY Times Online Articles. Just double click a word, click on the ? and see?"
"1161137787","1160049603","61133","","","2009-01-30 08:34:58 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@zeldman If iPhone Apps crash, it is their corrupted database most of the time. Uninstalling deletes the data. Reinstall and start from scr."
"1159503110","1159494068","61133","","","2009-01-29 20:02:45 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@zeldman just to cheer you up a bit. Here we don't have apple stores and need to send our broken units in. Now that is inconvenient and slow"
"1158827869","1158742620","652293","","","2009-01-29 16:12:12 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@brentsimmons Well, depending on your task, you might have to consider Illustrator too ;-) Allthough Adobe bloats all their apps more + more"
"1155842207","","","","","2009-01-28 17:31:55 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@gissmog if you code standards compliant, it is not too hard. I rarely need any IE hacks in my css e.g. IE 5 was much worse and I dropped it"
"1155833139","1155752448","666043","","","2009-01-28 17:29:15 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@danielpunkass Absolutely! The current UI doesn't scale for apps at all."
"1155754879","","","","","2009-01-28 17:02:45 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@gissmog Unfortunately you must. In Jan 09, 75% of our audience use IE. 53% of them IE7 and 45% of them IE6. Depends on your audience though"
"1155737395","1155461421","260853","","","2009-01-28 16:56:58 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@UweKeim Allerdings eher ein Fehler im reporting. 47K Impressions um 0:00 scheint mir zu viel."
"1155735111","1155461421","260853","","","2009-01-28 16:56:13 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@UweKeim N?, normalerweise achtet google darauf, die impressions gleichm?ssig ?ber den Tag zu verteilen. Das scheint ein fehler zu sein."
"1154773621","1154156642","33423","","","2009-01-28 09:23:56 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@gruber this clip was wetting my pants"
"1153448139","1152950047","636923","","","2009-01-27 22:19:35 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@siracusa if you use Launchbar, it can open a Terminal for you at the current Finder location too. Just saying."
"1153440872","1152942401","260853","","","2009-01-27 22:17:01 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@UweKeim Wenn ich beim bezahlen nach ner Deutsclandkarte gefragt werde, sage ich immer ""ich habe sogar nen richtigen Atlas""."
"1151735532","","","","","2009-01-27 10:43:07 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","iLife 09. Delivered."
"1151476915","1150656523","10079052","","","2009-01-27 07:16:32 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@rjs did someone mention senduit.com already?"
"1149573534","1149557730","61133","","","2009-01-26 17:23:48 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@zeldman Oh shit, so the bail out fonds don't pay for their private schools? ;-) See change happens already, unfortunate for you though."
"1149549808","","","","","2009-01-26 17:15:16 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@gissmog kabelbw wegen Internet? Funzt bei mir pr?chtig. Installateure waren ruckzuck fertig. Ist aber schon ne ganze Weile her..."
"1149161033","","","","","2009-01-26 14:46:31 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Yikes! iLife 09 just shipped and is on its way."
"1148666727","1148551510","9401452","","","2009-01-26 09:35:24 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@lgxxl Problem with protected tweets is, that prior to following someone, you can't get any clue wether following will be worth it. Catch22"
"1148602011","","","","","2009-01-26 08:40:15 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@gissmog Hoffentlich kommen nun wieder die Skandinavier. #adler #wallander"
"1148601087","","","","","2009-01-26 08:39:31 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@gissmog Bin beim #tatort in einen unruhigen Schlaf gefallen, der sich dann w?hrend #barnaby in einen seeligen tiefschlaf gewandelt hat."
"1147231036","","","","","2009-01-25 19:16:47 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Sodele, Ruhe jetzt. #tatort"
"1147207658","","","","","2009-01-25 19:04:17 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@gissmog wasdrengschausoanschais"
"1146956430","","","","","2009-01-25 16:45:52 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Der Deutsche: die Lage ist ernst, aber nicht hoffnungslos. Der ?sterreicher: die Lage ist hoffnungslos, aber nicht ernst."
"1145188848","","","","","2009-01-24 19:51:47 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Re last tweet. Fucking iPhone autocorrect rendered tweet unreadable"
"1145178518","1145127138","260853","","","2009-01-24 19:45:51 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@UweKeim ja ja, scheiss Bauarbeiten im Stauferpark. Meine Server sind Soli auch offline. Zumindest scheibt der Strom wieder da zu sein."
"1145162680","1145037924","61133","","","2009-01-24 19:36:46 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@zeldman otherwise go to me system prefs and reset contacts in cloud with data from mac"
"1145160541","1145037924","61133","","","2009-01-24 19:35:30 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@zeldman did you check if updates arrive in the cloud by going to www.me.com? If they are there, it may just take time to arrive at iphone"
"1145153105","1145010411","9401452","","","2009-01-24 19:31:31 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@lgxxl im Timemachine setup entourage DB ausschliessen. Niemals offene Datenbanken sichern. Ich wei?, das hilft Dir jetzt nicht viel. Sorry."
"1145141834","1144959672","9401452","","","2009-01-24 19:25:45 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@lgxxl lief Entourage w?hred des Backups? Wenn nicht, ist die corruption absolut unerkl?rbar."
"1144441495","1144385027","260853","","","2009-01-24 12:19:28 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@UweKeim bitte um Geodaten zwecks allgemeinem hundefutterbeutelcaching ;-)"
"1140192656","","9334352","","","2009-01-22 21:16:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@sixtus Bravo (stehend)! Und Prost."
"1139708553","1139628630","9334352","","","2009-01-22 18:05:22 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@sixtus Aha, jetzt ist es raus: http://is.gd/gR3h  #spielverderber"
"1139307144","1139281367","1777681","","","2009-01-22 15:35:49 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@MikeTRose ACK"
"1139222856","1139034098","1777681","","","2009-01-22 15:03:28 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@MikeTRose Paging in online-media which seems to be used to increase page views and ad displays can be annoying though. Why not 1 Page?"
"1138888884","1138832519","9334352","","","2009-01-22 12:15:32 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@sixtus Kam denn meine Ersatzheizung mittlerweile im Blinkenlichten HQ an???"
"1138886982","1138832519","9334352","","","2009-01-22 12:14:16 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@sixtus Gotcha! Habe den Termin bereits in meinem eifon mit alarm vermerkt ;-)"
"1136356179","","","","","2009-01-21 14:55:03 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/15hds - 2001"
"1135789214","1131683013","813286","","","2009-01-21 08:31:49 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@BarackObama a free country doesn't make me register online prior to a visit. A passport should suffice. #jan21"
"1133844032","","","","","2009-01-20 17:24:08 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Congratulations USA! And thanks for ending an Era."
"1132997270","","","","","2009-01-20 12:26:59 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","T minus ?4 until the Fail Whale i assume."
"1130351721","","","","","2009-01-19 13:05:02 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","OMG, just discovered 99designs.com. E.g. 300$ for a logo is dumping and hurts everyone in the business. Often seeing amazing Quality though."
"1130195569","1129958033","14092590","","","2009-01-19 11:10:41 +0000","web","@drwave Yes, i go to WWDCs and yes, i have seen your Lunch time talks (very nice btw.)."
"1128945549","1128926918","260853","","","2009-01-18 21:41:00 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@UweKeim ... mehr so schwer tragen. Ich hatte gottseidank noch keinen."
"1128943299","1128926918","260853","","","2009-01-18 21:39:54 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@UweKeim Missverst?ndnis. Im Tatort: warum habe Sie ihrem Mann nach dem Mord auch noch die Beine abgehackt? Bandscheiben - ich darf nicht..."
"1128858628","","","","","2009-01-18 20:57:02 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Auweia, der Br?ller zum Schluss: Bandscheibenvorfall. #tatort"
"1128128971","1128060834","260853","","","2009-01-18 13:30:34 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@UweKeim danke Uwe!"
"1126112799","","","","","2009-01-17 13:40:48 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Preparing panna cotta with a delicious homemade physalis sirup for tonights birthday party at Achim's Studio."
"1126103424","1126006171","817000","","","2009-01-17 13:32:50 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@heiko how do you do that without using a US proxy or VPN? Just curious."
"1125813745","1124867809","646533","","","2009-01-17 08:16:15 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@meyerweb ...little bird looking at her from behind the shop window. She stopped, watching the bird. Minutes later, she realized a shadow..."
"1124475164","1124253604","636923","","","2009-01-16 19:28:02 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@siracusa Forget him. I mean ? jeeez ? the header of his new website says it all ? doesn't it?"
"1123804258","1123704812","11132462","","","2009-01-16 14:48:12 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@37signals Now please read the recent SVN post from @D2H  http://is.gd/fM3p and rewrite this tweet ;-) (re: ""accessibility issues""?)"
"1123763848","","","","","2009-01-16 14:30:40 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@djsubotage Ah, danke,  wusste ich nicht. Vinh gibt da keine credits auf seiner Seite."
"1123698322","1123586558","2911221","","","2009-01-16 14:00:33 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@wilshipley How do you measure that? Your twitter profile links to wilshipley.com and not delicious-monster.com? Just from urls you tweet?"
"1123586105","","","","","2009-01-16 12:59:41 +0000","web","@djsubotage Weiss nicht, aber irgendwie erinnert das zoomlab design stark an Khoi Vinh?s subtraction.com"
"1123341351","1123268171","5715752","","","2009-01-16 09:46:49 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@zeitonline Ah, ok, Blackberry. Verstehe ich gut. Da tun mir schon beim daran denken die Finger weh."
"1123196454","1121620352","14372143","","","2009-01-16 07:37:43 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jasonfried This depends. If you have two alternative solutions only, you can learn as much from failure than from success :-)"
"1122276369","1122248261","5715752","","","2009-01-15 23:05:31 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@zeitonline Sind euch die Umlaute verloren gegangen? Hier, ich hab grad zuf?llig welche parat: ???????. 
Versalen gibts morgen."
"1122123721","1111373975","643443","","","2009-01-15 22:00:06 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@twitterrific how about a pref to turn avatars off in Twitterrific touch to cut down dataroaming charges when in foreign countries?"
"1121796843","1121780542","260853","","","2009-01-15 19:43:00 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@UweKeim Kann der von der Leyen mal einer sagen, dass Ihre Blocklisten bereits jetzt schon veraltet sind."
"1121459334","","","","","2009-01-15 17:20:04 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Watching http://live.37signals.com/ asking myself why none of the other 37ers are ever on the screencast (except recently to just say hi)."
"1120787411","","","","","2009-01-15 12:03:52 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","The UI on the Palm pre is mind-bogling. Lot's of work to do for Apple to catch up on these concepts: http://is.gd/fYy6"
"1120594893","","","","","2009-01-15 09:16:22 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Ah, ok, only a simple hormone issue: http://www.apple.com/pr/library/2009/01/14advisory.html
All the best to him anyway!"
"1119156014","1119125836","33423","","","2009-01-14 20:12:15 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@gruber you might as well be hit by the Safari cookie bug which seems to have appeared with 10.5.6"
"1118351078","1118336010","9334352","","","2009-01-14 14:36:54 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@sixtus Apropos Schrott. Falls Du diese Woche ein Paket von Karstadt kriegst, nicht gleich wegwerfen, das ist eine Ersatzheizung f?r Euch."
"1118094276","1118015458","6856","","","2009-01-14 12:10:03 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ML Very good. Can't wait to have SMS Notifications back on twitter. Thank you Morten!"
"1117896169","1117156689","1777681","","","2009-01-14 09:15:01 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@MikeTRose remind me again to remind you about the use of ""Off"" Buttons ;-)"
"1117799180","","","","","2009-01-14 07:46:51 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Geting warmer here: -10?C"
"1116768310","","","","","2009-01-13 22:13:49 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Note to self: Yes, iDisk Sync is so terribly slow. Related: can't wait until @dropbox finally supports resource forks and ext attribs?"
"1116520725","","","","","2009-01-13 20:25:20 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","The new US Deputy Chief of Staff, Mona Sutphen looks hot (and sure is very intelligent). 
Careful Barack, careful. Read my lips: careful."
"1116434588","1116204624","13217612","","","2009-01-13 19:47:46 +0000","web","@chuq Don't forget to update your various profiles (e.g. twitter) with your new URL. I clicked the url in twitter and was shocked for a sec."
"1116421294","1116392969","1265581","","","2009-01-13 19:42:02 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@DericHorn priceless"
"1116353833","1116339506","30923","","","2009-01-13 19:12:35 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@rands And sexy is confident. Most of the time."
"1116112616","1116071158","1777681","","","2009-01-13 17:28:22 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@MikeTRose But still good enough to start a thought process i must say. Search as you type as an energy waster ;-)"
"1115852592","","","","","2009-01-13 15:39:01 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Klimakiller Google. One Search Request = 15gr CO2 = 1 Cup of Tee. http://is.gd/fHPb (german)"
