"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"119872907894718464","119850525289230336","16060329","","","2011-09-30 20:35:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@qrios verlockend. Hmm..."
"119849382634995713","119849085707628544","16060329","","","2011-09-30 19:01:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@qrios sehr sch?n!"
"119835913181331456","119835441728987136","15181260","","","2011-09-30 18:08:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be der gilt eh nicht. Beim countercook musst Du das selbe Gericht variieren. ;) Enguada!"
"119833190335647744","","","","","2011-09-30 17:57:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Wer zieht nach, beim #countercook?

http://t.co/hEIOfKF0 
http://t.co/2I6qSFgX","http://twitter.com/erikschimmel/statuses/119813674784399360","http://twitter.com/seiz/statuses/119827631423238144"
"119827631423238144","119813674784399360","14510685","","","2011-09-30 17:35:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@erikschimmel Konter: 

#countercook http://t.co/qisAfKZW http://t.co/eeNYx5ad","http://twitpic.com/6sxut5","http://twitpic.com/6sxuuu"
"119814570645794816","119813674784399360","14510685","","","2011-09-30 16:43:14 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@erikschimmel Gute Idee. Konter kommt?"
"119813283048996864","119804560284979201","928881","","","2011-09-30 16:38:07 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@baranek Sauber! Sieht toll aus da."
"119799687023820800","119797690052775936","928881","","","2011-09-30 15:44:05 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@baranek Doch noch ein Einzelzimmer bekommen?"
"119797740170518529","","149074728","","","2011-09-30 15:36:21 +0000","web","@LAZI_AKADEMIE Hey, schaut mal hier: http://t.co/iITW6dnz

Gru?, Stefan Seiz","http://www.powerhousemuseum.com/collection/database/?irn=131811"
"119795638933258240","119749603934482432","33923","","","2011-09-30 15:28:00 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@cameronmoll And there it is, your new Twitter avatar ;-)"
"119795048035516418","","","","","2011-09-30 15:25:39 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Hatte ich schon mal erw?hnt, das ich Facebook hasse ? also beruflich damit zu tun haben zu m?ssen und mich mit deren Bugs rumzuschlagen?"
"119746049882603520","","","","","2011-09-30 12:10:57 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Herrlich: Her First Period http://t.co/zcVJkNx2 (via @GreatDismal)","http://www.funnyordie.com/videos/ed64755ab1/her-first-period"
"119464755843956736","119462353501831168","23774735","","","2011-09-29 17:33:11 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@Nandini_82 Keine Ahnung, sonst h?tte ich es Dir nicht vorenthalten."
"119445169136336896","119429205279784960","23774735","","","2011-09-29 16:15:22 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@Nandini_82 Auf Deinem Mac mit Preview.app (Vorschau.app)."
"119431371662966784","","","","","2011-09-29 15:20:32 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","The difference between a Jobs Keynote and an Amazon/Bezos Keynote is the silence in the audience. E.g. no applause ? even for the $99 price"
"119101445730615296","119097966182146048","23774735","","","2011-09-28 17:29:32 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@Nandini_82 Hatte ich gestern. War lecker!"
"119094387757158400","119088227834531841","18695316","","","2011-09-28 17:01:29 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@gowalla OK, thanks! Read about this on your blog meanwhile. Sorry for asking a FAQ."
"119063388377710593","","18695316","","","2011-09-28 14:58:18 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@gowalla 4.01 constantly crashes on my iFon, even after deleting and reinstalling/rebooting. Any tips? Phone is set to the german locales."
"118773694926569472","118771006696464384","92568087","","","2011-09-27 19:47:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@sauerstoff chrrrrr?"
"118710774502916097","","","","","2011-09-27 15:37:08 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Selbst nach L?schen und Neuinstallation crashed das neue Gowalla 4 bei mir sofort nach dem Start. Anyone?"
"118668537538674688","118668194050347008","14510685","","","2011-09-27 12:49:18 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@erikschimmel Klar, aber tags?ber sind doch die meisten eh im WLAN und man benutzt es trotzdem nicht?"
