"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"20915376288174080","","","","","2010-12-31 18:53:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Happy pre failwhale New Year everybody!"
"20830159280013312","","11132462","","","2010-12-31 13:14:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@37signals Campfire iphone App doesn't load any transcripts anymore. Only blank screen with ""load more"" link.  http://twitpic.com/3lkg8v"
"20801224043401216","","","20774754751352832","20925546","2010-12-31 11:19:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @PhilNTS: Dinner for One Planer
13.25 NDR
16.55 HR
18.05 NDR
18.50 WDR
19.10 HR
19.40 NDR
21.45 WDR
0.05 BR
2.00 HR

(ohne ?berschnei ..."
"20778754250907649","","","","","2010-12-31 09:50:15 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Die Witwe Clicquot liegt auf Eis. Jetzt noch Wochenmarkt und ein interessantes Jahr ist so gut wie gelaufen."
"20777005674930176","","","","","2010-12-31 09:43:18 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Diese Headline sagt alles. Mehr muss ich zu Chrome OS nicht wissen ;)  http://twitpic.com/3lihu7"
"20621401757057024","20617198980571136","92568087","","","2010-12-30 23:24:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sauerstoff gerne!"
"20621037565644800","","","","","2010-12-30 23:23:33 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Dishtree  @ Oberholz, G?ppingen http://instagr.am/p/yF15/"
"20615266010398720","20614405955784704","92568087","","","2010-12-30 23:00:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sauerstoff das ist aber erst so, seit Twitter oauth erzwingt."
"20615011156099072","20614405955784704","92568087","","","2010-12-30 22:59:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sauerstoff mein Bot. Bei der Registrierung der Twitter App musste man ne URL angeben und ich hatte keine andere ;)"
"20613100050841600","20608114445258752","92568087","","","2010-12-30 22:52:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sauerstoff was willst Du wissen?"
"20567826993520640","20539479102062593","13257382","","","2010-12-30 19:52:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@mhenders that is awesome. We have that near our house too, in Perugia, once a year. People come with bags?"
"20560651906711552","20277686991585281","2911221","","","2010-12-30 19:23:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@wilshipley I guess you are already encrypting your phone's backups?"
"20093659751907328","","","20090611772162050","18218654","2010-12-29 12:27:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @frischkopp: geheimes Video aufgetaucht: Mercedes denkt dar?ber nach sein gesamtes Budget in virales Marketing zu stecken: http://goo ..."
"20072702849060864","19908853214748673","14629948","","","2010-12-29 11:04:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SunniBrown think twice. It's very hard to go back once you get used to it ;)"
"19687080661622784","","","19673561148952576","18218654","2010-12-28 09:32:20 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","RT @frischkopp: love it :-) Check out the most awesome 450 page presentation ever:  http://t.co/LXxdRwt  u hier ist die Pr?se: http://t. ...","http://www.youtube.com/watch?v=bt9F7tKcZcU"
"19683777684963328","","","","","2010-12-28 09:19:12 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","Warum folgt mir pl?tzlich Coca Cola? Was hab ich nur falsch gemacht?"
"19479737629941760","","","","","2010-12-27 19:48:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Big Lebowski. Immer wieder gut. Vor allem nach 200g Rinderh?fte mit Rotkraut und Kartoffelgratin (mit Raclette K?se ?berbacken."
"19342042962337792","","","","","2010-12-27 10:41:17 +0000","<a href=""http://kiwi-app.net"" rel=""nofollow"">Kiwi</a>","http://saal1.h264.27c3.fem-net.de/"
"18664471945814016","18662098523389952","16745703","","","2010-12-25 13:48:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@x34dash Wo liegt der Finger?"
"18628333902237696","","","","","2010-12-25 11:25:15 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Indonesian stone in german snow http://instagr.am/p/srv6/"
"18625146562547712","","","","","2010-12-25 11:12:35 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Beautiful present from the lovely wife.  http://instagr.am/p/srKD/"
"18248061012680704","18238800102686720","23774735","","","2010-12-24 10:14:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Nandini_82 Danke. Der Schnee wird es nicht einfach machen. Wird wohl eher ein kurzer Abstecher werden."
