"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"2409944726","2409830816","260853","","","2009-06-30 21:25:30 +0000","<a href=""http://www.stone.com/Twittelator"" rel=""nofollow"">Twittelator</a>","@UweKeim Herrlich! Aber ern?chternd, dass sich der Google Algorithmus immer noch derart an der Nase rumf?hren l?sst."
"2409739818","","","","","2009-06-30 21:11:03 +0000","<a href=""http://www.stone.com/Twittelator"" rel=""nofollow"">Twittelator</a>","@sauerstoff Funktioniert  http://yfrog.com/79kr3j"
"2409239073","","14793018","","","2009-06-30 20:35:28 +0000","<a href=""http://www.stone.com/Twittelator"" rel=""nofollow"">Twittelator</a>","@Twittelator would even be better if there wouldn't be the huge delay between loading the timeline and finally displaying it (feels frozen)"
"2409102514","","","","","2009-06-30 20:25:53 +0000","<a href=""http://www.stone.com/Twittelator"" rel=""nofollow"">Twittelator</a>","@sauerstoff Mit dem Bild erwarte ich von Dir auch mehr ""get rich quick"" Content!"
"2409006292","","","","","2009-06-30 20:18:44 +0000","<a href=""http://birdfeedapp.com"" rel=""nofollow"">Birdfeed</a>","I still like Twittelator better than Birdfeed, as e.g. it jumps right in where I left and doesn't scroll to top after the app is restarted."
"2408952376","2407444904","260853","","","2009-06-30 20:14:57 +0000","<a href=""http://birdfeedapp.com"" rel=""nofollow"">Birdfeed</a>","@UweKeim muss man ja auch eigentlich nicht immer. Mein Fehler."
"2407368608","2407283355","260853","","","2009-06-30 18:21:27 +0000","<a href=""http://birdfeedapp.com"" rel=""nofollow"">Birdfeed</a>","@UweKeim Und wo liegt jetzt der Zusammenhang zwischen Inteligenz und Rechtschreib-K?nnen?"
"2404258343","2404162449","761759","","","2009-06-30 14:39:36 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@bbum I might be wrong though and type-ahead is only for DMs in Lounge."
"2404243215","2404162449","761759","","","2009-06-30 14:38:25 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@bbum I believe http://loungeapp.com/mac/ has a nice type-ahead feature for @replies. Still beta and a tad slow though."
"2404180947","","","","","2009-06-30 14:33:39 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Abgedreht: http://billietweets.com/"
"2403037522","","","","","2009-06-30 12:57:28 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@gissmog Ich hab meinen 3.Xer einfach umbenannt, neuen 3.5er downgeloadet und voila, ich hab beide."
"2402283922","","","","","2009-06-30 11:31:04 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@gissmog Warum nicht. Installiert ja keine System-Libraries o.?."
