"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"41960703288025088","41959849512280064","92568087","","","2011-02-27 20:39:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sauerstoff Danke. Also eine Art Vatertagsausflug ;)"
"41939910395035648","41929682135953408","61133","","","2011-02-27 19:17:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@zeldman ? Like"
"41907932580954112","41816742502219776","7907312","","","2011-02-27 17:10:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@uknaus @fachatc ich schlage eifach mal ein Thema vor: unverbindliche Virtualit?t."
"41805840306548736","","","","","2011-02-27 10:24:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hung up a phone call 3 times in a row with my cheek using Skype on iFon. No copy and paste either. Piece of crap. You Get what you pay for."
"41637856757678080","41635986219864064","92568087","","","2011-02-26 23:16:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sauerstoff +1"
"41625999233781760","41625525751525376","92568087","","","2011-02-26 22:29:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sauerstoff was ist eine Kohltour?"
"41588830431612928","41588490747654144","1160081","","","2011-02-26 20:02:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@dentaku @sauerstoff das ist doch die mit den Holzschuhen."
"41587799589265408","41539910150275073","92568087","","","2011-02-26 19:57:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sauerstoff Antje? ;)"
"41444449934512128","41443961923043328","14611181","","","2011-02-26 10:28:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@mcmatten mit dem Dyson w?re das extrem gef?hrlich ;)"
"41443574935584768","","","","","2011-02-26 10:24:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Andere b?geln, ich staubsauge."
"41178731674484737","41177205891534848","14510685","","","2011-02-25 16:52:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@erikschimmel Da gibt es was von Fromm?"
"41178036770582528","41177963311542274","12948892","","","2011-02-25 16:49:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@web_martin [redacted["
"41177887675650048","41168841388072960","12948892","","","2011-02-25 16:49:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@web_martin I do that too, but not with an OS installer."
"41168420019896321","","","","","2011-02-25 16:11:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I don't appreciate how the [redacted] installer just rebooted my mac without asking nicely if I'd be ok with that. I had work to do."
"40823674239975424","40817132350607360","7907312","","","2011-02-24 17:21:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@uknaus CortalConsors?"
"40812302118825984","","","","","2011-02-24 16:36:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Paradebeispiel contra Flash: http://t.co/FNwRpGt","http://www.zeit.de/datenschutz/malte-spitz-vorratsdaten"
"40811905157316608","40807805728329728","8783762","","","2011-02-24 16:34:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@markus_siepmann Absolut! Ich staunte auch wie schnell die Karte aktualisiert?"
"40799568782163968","40799370660155392","14070881","","","2011-02-24 15:45:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jdriscoll @maxvoltar Oh yes, and an Anti Glare option. Especially after having enjoyed the MiniBar."
"40797430245113856","40797158810726400","2727051","","","2011-02-24 15:37:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@maxvoltar What? You didn't go for the build in MiniBar?"
"40792748432826368","40780944680034304","14070881","","","2011-02-24 15:18:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jdriscoll Hopefully that'll let me send images as attachments without twisting my wrist ;-) Liking the the new view too."
"40771950540226561","","","40766259935059969","15040978","2011-02-24 13:56:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @HolgerSchmidt: Gro?artiges Bsp. f?r Datenvisualisierung: Vorratsdaten: 181 Tage von @maltespitz bei @zeitonline http://j.mp/i0tHXX ( ..."
"40710909617770496","40710544914792448","16346511","","","2011-02-24 09:53:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@heinzkamke ja, die wird wahrscheinlich dann sogar noch schlimmer sein."
"40710813308157953","40708416011763712","12948892","","","2011-02-24 09:53:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@web_martin Das war auch mein Gedanke und ich wundere mich, das dies nicht ?ffentlich diskutiert wird."
"40706346601037824","","","","","2011-02-24 09:35:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ernst gemeinte Frage: ist es nicht Aufgabe der Unis, Doktorarbeiten zu pr?fen?"
"40705539541303296","40690641818222592","16346511","","","2011-02-24 09:32:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@heinzkamke digitale Einsamkeit?"
"40701868011167744","40687275150942208","7907312","","","2011-02-24 09:17:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@uknaus Du l?sst also deinen Dr. auch ruhen. So halte ich es auch diese Woche."
"40537451973976064","40535012243677184","7907312","","","2011-02-23 22:24:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@uknaus keine Ahnung."
"40468394570547200","40463953771372544","14383221","","","2011-02-23 17:49:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@eeeee Absolut empfehlenswert!"
"40390830086823936","40373820179091456","15414807","","","2011-02-23 12:41:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@johnmaeda FWIW, the font on that page (http://t.co/LHibnBz) is really hard to read.","http://risd.cc/iesSZF"
"40367866297589760","","15753084","","","2011-02-23 11:10:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@cruiser607 Oha! Gratuliere."
"40174699120050176","40172698667581440","15753084","","","2011-02-22 22:22:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@cruiser607 viel Gl?ck!"
"40143313734615040","40142228697522176","14070881","","","2011-02-22 20:18:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jdriscoll Oh, absolutely! Funny enough, my German prime membership isn't recognized by amazon us. Bad luck for me."
"40140076092624896","40086332252360704","14070881","","","2011-02-22 20:05:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jdriscoll curious how long that'll last."
"40091489593860096","40081191738544128","928881","","","2011-02-22 16:52:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@baranek Eine Tragische Figur. Ob er das wohl noch merken wird?"
"39808477249413120","","","","","2011-02-21 22:07:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Oops, dachte nicht, dass es die Domain omg.ly gibt. So war das nat?rlich nicht gemeint. Wollte nicht verlinken."
"39807263732408320","","","","","2011-02-21 22:02:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Omg.ly"
"39806470409306112","39795927027810304","15181260","","","2011-02-21 21:59:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@aleks_be SSD?"
"39806329208049664","39792528622354434","14510685","","","2011-02-21 21:59:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@erikschimmel die iPad App vo Sky kennst Du oder?"
"39805597113253888","39792528622354434","14510685","","","2011-02-21 21:56:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@erikschimmel mir ist Deine Anwendung nicht ganz klar, sonst h?tte ich evtl noch Ideen."
"39785078582280192","39767446428712960","6856","","","2011-02-21 20:34:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ML right on!"
"39783479369674753","39751882532597760","14510685","","","2011-02-21 20:28:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@erikschimmel wenn du es zb mit eyetv aufgenommen kriegst, kannste damit auchstreamen."
"39780490022096896","39716712119017473","646533","","","2011-02-21 20:16:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@meyerweb zeldmanned"
