"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"11372714153","","","","","2010-03-31 15:43:56 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Somehow the YouTube UI is terrible broken for me. A move of the mouse causes a huge mess with previews on the left covering the actual video"
"11370081496","","","","","2010-03-31 14:51:31 +0000","<a href=""http://blip.fm"" rel=""nofollow"">Blip.fm</a>","Ausnahmsweise mal was ordentliches im Radio (SWR2) geh?rt. Hindi Zahra. ? http://blip.fm/~nvkfr"
"11368138827","11367353050","14372143","","","2010-03-31 14:10:50 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jasonfried Depends heavily on content it seems. Example for 100% positive comments: http://www.youtube.com/watch?v=sgr6NV7mBKA"
"11319320346","","61133","","","2010-03-30 17:30:31 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@zeldman @meyerweb do you know whether a ""default"" CSS value is on the W3C table or being discussed (cont) http://tl.gd/m9at5"
"11319105713","11318129702","40851323","","","2010-03-30 17:25:49 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@marcnoller Das Problem ist einfach, dass ein Style einmal angewendet, nicht mehr entfernt werden kann (per CSS). (cont) http://tl.gd/m99ea"
"11309760490","11306523799","40851323","","","2010-03-30 14:13:09 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@marcnoller My goal is to e.g. style a button for firefox and safari but have IE render the button as if it were (cont) http://tl.gd/m6rs4"
"11309675160","11306523799","40851323","","","2010-03-30 14:11:19 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@marcnoller There are browser defaults."
"11299602232","","","","","2010-03-30 09:14:50 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Oh how i wish CSS would allow ""default"" as property value."
"11273623193","11271118753","2911221","","","2010-03-29 22:27:44 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@wilshipley doesn't make any sense to me either."
"11240569812","11238782807","15753084","","","2010-03-29 09:08:27 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@cruiser607 bist Du etwa schon wieder auf dem Heimweg?"
"11212076138","11211998479","2911221","","","2010-03-28 20:51:24 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@wilshipley Possible. Thanks!"
"11211267277","","2911221","","","2010-03-28 20:31:19 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@wilshipley do you know why? https://twitter.com/seiz/status/11211226534"
"11211226534","","","","","2010-03-28 20:30:18 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","ZIP codes in the US seem to be unique across the country. So why does everybody also require a State when entering a shipping address?"
"11211016080","","11522502","","","2010-03-28 20:24:56 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@Etsy Why do you force me to enter a State for a country which doesn't have states (Germany)? Also my finger (cont) http://tl.gd/lhn7n"
"11185140967","11170098787","2911221","","","2010-03-28 07:40:12 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@wilshipley For me, a ""Log In"" Button somewhere is usualy enough of a hint. If I don't realize I'm (cont) http://tl.gd/lb4hm"
"11166136776","11165244444","12948892","","","2010-03-27 23:08:24 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@es_de_we ich mag es ja sehr, wenn es abends l?nger hell ist. Tags?ber muss ich eh arbeiten."
"11164553325","","","","","2010-03-27 22:23:02 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Kinder, wie die Zeit vergeht. Steve McQueen, die coole Sau ist auch schon 80."
"11164292576","","","","","2010-03-27 22:15:18 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","#DasSeichteDaSein"
"11164224303","","","","","2010-03-27 22:13:19 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","#DieSauDummeSendung"
"11164144666","11164044367","8783762","","","2010-03-27 22:10:56 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@markus_siepmann sprachs und h?ngte ein fb hashtag an :)"
"11160112255","","","","","2010-03-27 20:11:43 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Beweisst?ck A1:  http://twitpic.com/1bcfr5"
"11157040401","","","","","2010-03-27 18:49:02 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Schleudere Feldsalat, damit er sich nachher, leicht bet?ubt, besser mit den Austernpilzen vertr?gt."
"11155901968","11155532714","15753084","","","2010-03-27 18:19:45 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@cruiser607 Guten Flug und vorsichtig sein. Bring mir ne Brasilianerin mit."
"11155734765","11149015027","16060329","","","2010-03-27 18:15:35 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@qrios Ne, oder!"
"11143059059","11140106838","15181260","","","2010-03-27 13:17:33 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@aleks_be @cruiser607  sagt mal, zahlt Euch der Arbeitgeber die Romowas oder ist das Zufall?"
"11102595377","","","","","2010-03-26 18:09:21 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Apple sollte sich mal entscheiden ob es mich in seiner deutschen Kommunikation nun siezt oder duzt."
"11097588450","","51518017","","","2010-03-26 16:23:31 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@mike_matas Works. Beautiful!"
"11094578029","11092597934","51518017","","","2010-03-26 15:23:34 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@mike_matas FYI: i only see a brkoken image icon"
"11092610120","","","","","2010-03-26 14:45:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","./shutdown -h now"
"11091707192","","","","","2010-03-26 14:26:48 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Bringt Ordnung in die Timeline. Der Fels in der Brandung: @wiespaet #ff"
"11053895109","11041243109","88857992","","","2010-03-25 21:20:54 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@kgimvalley Und im Heute Journal zur Prime Time wg. Stiftung Warentest ;-)"
"11052161639","11036383440","1502501","","","2010-03-25 20:37:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@adamengst Oh, please look at it in Safari. Haven't tested any other Browsers yet."
"11051950445","11036383440","1502501","","","2010-03-25 20:31:51 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@adamengst Adam, here's my first rough take on it, or what i could manage to come up with in an evening: http://www.stefanseiz.com/tc/"
"11038234842","11036244839","666043","","","2010-03-25 15:06:32 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@danielpunkass that is not possible, not only because Annalytics would only count the submitter as the only visitor."
"11036523090","11036383440","1502501","","","2010-03-25 14:30:07 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@adamengst You're not selling to people wanting to read. You're selling to people which need to solve a computer problem or learn a program"
"11036248163","11035877083","1502501","","","2010-03-25 14:24:08 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@adamengst No, hard to put in words. It just looks so outdated. Too much text to scan. No interesting visuals (cont) http://tl.gd/kaqnu"
"11035782436","11034409139","1502501","","","2010-03-25 14:13:53 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@adamengst No offense, but i truly believe, if you'd bring your web design to this centuries' esthetics, you'd sell a lot more."
"11032124171","","","","","2010-03-25 12:46:50 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","http://dl.dropbox.com/u/72525/Dual-Link-DVI-Adapter-Interference.mov?2"
"11032061060","","","","","2010-03-25 12:45:10 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Reload the link in my prev. Tweet. Now with filmed (not screencast) movie. Duh."
"11031936786","11031750556","1160081","","","2010-03-25 12:41:53 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@dentaku Duh. Wunderte mich schon, warum ich per screenshot die interferenz aufnehmen kann. Wird gleich durch gefilmtes mov ersetzt."
