"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"8465162009","8462103948","7907312","","","2010-01-31 20:42:07 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@uknaus Dito"
"8465119018","","","","","2010-01-31 20:40:46 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","???? #Tatort"
"8459075446","8455977981","14510685","","","2010-01-31 17:29:43 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@erikschimmel da w?rde ja jegliches Mobiltelefon ausgereicht haben, Netzempfang vorausgesetzt ;-) #noappneeded"
"8458902099","","","","","2010-01-31 17:24:00 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Sch?ne neue Welt. Mann wird gerettet, weil Zuschauerin auf Webcam sein Taschenlampen SOS Signal sah. http://j.mp/9uqKzX"
"8453789039","8451014300","16745703","","","2010-01-31 14:36:35 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@x34dash das haste nun vom eifon und seinem GPS."
"8453762927","","","8450873042","8783762","2010-01-31 14:35:40 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @markus_siepmann: I joined the Anti-Geospam-Brigade on Twitter. Watch out! #gowalla #foursquare"
"8453705682","8449351511","5717402","","","2010-01-31 14:33:39 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@furukama Absolut!"
"8453647420","","","","","2010-01-31 14:31:35 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Bereitet sich auf einen Trip durch den Schnee vor. Mission personal Mac/Internet Supporter. Was tut man nicht alles f?r Freunde und nen Caf?"
"8451799986","8445202778","2911221","","","2010-01-31 13:21:45 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@wilshipley Amen!"
"8451762016","8444892990","2911221","","","2010-01-31 13:20:11 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@wilshipley I worries me much. But the internets turns us down as pessimist old school tinkerers? You, Sir are hitting the nail on the head"
"8430174618","","","8424410338","33423","2010-01-30 23:56:42 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @gruber: My wife just unfollowed me."
"8415570740","","","","","2010-01-30 16:00:36 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Jetzt schenken die einem schon Spelfilme, damit man die selten gekauften Chips auch wirklich isst. #funny-frisch"
"8411681996","8410913412","928881","","","2010-01-30 13:50:21 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@baranek Awa! Warum denn nicht? http://twitpic.com/10htm2"
"8410373737","8409332638","71544889","","","2010-01-30 12:56:05 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@pingdomalert i get frequent alerts for a non existing Twitter account @alencastre is Twitter broken or you?"
"8408841589","8408622427","928881","","","2010-01-30 11:44:36 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@baranek what? Genau die Apps liefen doch in der Demo."
"8389165883","8388975895","9401452","","","2010-01-29 23:39:30 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@lgxxl Lieber ein blauer W?rfel als ein Ventilator oder ne Rauchwolke ;-)"
"8388867372","8388475410","14372143","","","2010-01-29 23:30:32 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jasonfried Surely not, but isn't it sad to e.g. loose ""Trial Versions"" on more and more devices and that every Dev. owes them 30% #freedom"
"8386840537","","51263711","","","2010-01-29 22:31:04 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@googleanalytics That post doesn't exist yet!"
"8384897882","8373552080","12948892","","","2010-01-29 21:35:14 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@es_de_we Dagegen haben wir was: http://rentzsch.github.com/clicktoflash/
Wenn Flash nervt. Zu Risiken und Nebenwirkungen?"
"8382196823","8382140158","928881","","","2010-01-29 20:15:09 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@baranek Dachte da gibt es so ein Gesetz. Gekauft wird, wie ausgezeichnet?"
"8382063143","8370320948","928881","","","2010-01-29 20:11:07 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","&gt; @baranek Apple.de ver?ffentlicht auch Preise. In g?nstigen $. K?nnen wir die rechtlich darauf festnageln? ;-) http://bit.ly/bqMSAI"
"8381164804","","","","","2010-01-29 19:44:48 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Habt Ihr auch alle so schnulzige Fotos auf Euren Schreibtischen? RT @dentaku: FailWhale-Kappe. Toll! http://post.ly/L32w"
"8380799667","","","","","2010-01-29 19:34:04 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Sehr sch?n! RT @peterglaser: Ein beeindruckendes Tilt Shift-Drama: http://bit.ly/bQhnLz"
"8341874409","8339379822","666043","","","2010-01-28 22:50:33 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@danielpunkass or not having been near the reality distortion field and maybe not liking more and more AppStore controlled computing."
"8334071585","8333876354","1502501","","","2010-01-28 19:00:33 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@adamengst didn't jobs say it is prepaid? If so, there shouldn't be any possibility for going over the limit."
"8332915995","","","","","2010-01-28 18:27:14 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Mac OS X with it's open source sibling Darwin was such a nice start into openness. 
#iPad"
"8332842203","","","","","2010-01-28 18:25:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I just hope this isn't the start of Apple generally shifting towards closed systems and walled gardens. 
#iPad"
"8328360796","","","","","2010-01-28 16:19:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","M?gt Ihr die Permanentmitnebelscheinwerferfahrer auch so wie ich?"
"8316558410","","","","","2010-01-28 09:22:52 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","The iPad is to the iPhone what the eMate was to the Newton. History repeated."
"8316170936","8299208439","2911221","","","2010-01-28 09:01:59 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@wilshipley Congrats on being the first with this anyway! You can be proud. Good artists copy from better artists."
"8316138684","","","","","2010-01-28 09:00:26 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","BTW: i am happy to see, that Steve looks much healthier now."
"8315783188","","","","","2010-01-28 08:41:17 +0000","web","Nochmal. Jemand Erfahrungen mit den Build to Order SSD Platten von Apple f?r MacBooks? Lohnt sich das? Geschwindigkeit im vgl. zu HDD?"
