"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"842373613","842353441","61133","","","2008-06-24 11:19:15 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@zeldman Some interesting facts about Fiji Water: http://snipurl.com/2nzxq A 1 liter bottle of Fiji Water contaminates 6.74 liters of water?"
"842371645","842353441","61133","","","2008-06-24 11:15:23 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@zeldman Talking about Fiji water, i always go nuts when i see it in a hotel room. What a waste of resources transporting water around earth"
"836910266","836263288","643443","","","2008-06-17 14:52:56 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@twitterrific do you need beta testers for iPhone 2.0? I have a dev account..."
"830460744","","","","","2008-06-09 13:35:54 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Seriously thinking about skipping the line and watching the stream later the day."
"829616855","829527424","1265581","","","2008-06-08 07:19:02 +0000","<a href=""http://www.hahlo.com/"" rel=""nofollow"">Hahlo</a>","@DericHorn does that include the food?"
"829069480","829019687","2911221","","","2008-06-07 12:41:55 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@wilshipley have a safe trip. I'll fly out to WWDC tomorrow freaking early too. Now packing."
"828962443","","","","","2008-06-07 08:10:36 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","And i have to keep blocking the same people (following &gt; 10.000 others) over and over again. Twitter please make your databases remember"
"828961316","","","","","2008-06-07 08:07:44 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Twitter is not updating my ""with friends"" timeline anymore. I prefer it to be totally down than half broken."
"828415234","828406094","61133","","","2008-06-06 13:24:52 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@zeldman and some of the music you listen to with 40 is what you despised with 20 too."
"828183407","","","","","2008-06-06 05:05:14 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","And when i ask him to stop it, he says: ""Oh ok, just one more - one more to get rid of the bullet"". Like a kid, but he is beyond 60. Weirdo?"
"828176924","","","","","2008-06-06 04:49:41 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I have been wondering about this noise at 5:40 in the morning since weeks. Turns out the Neighbour fires an air pistol. Weirdo."
"827598205","827572775","151933","","","2008-06-05 12:08:42 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@textism so true. Related: http://tinyurl.com/ygppra"
"827523258","827511408","2911221","","","2008-06-05 09:30:07 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@wilshipley Constructive Criticism:  Sooooo much text in the right column which makes me dizzy the second i arrive on the site."
"827077853","827013885","652293","","","2008-06-04 19:30:25 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@brentsimmons Doesn't a restore in iTunes work?"
"826840397","826830744","1502501","","","2008-06-04 13:56:21 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@adamengst Yes, good idea. I'll be at WWDC anyways ;-)"
"826793348","825589906","1502501","","","2008-06-04 12:47:38 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@adamengst @gruber couldn't one of you write about the ridiculous auto loading of images (webbugs) in iPhone Mail? This is a spam amplifier!"
"826693722","826432443","643443","","","2008-06-04 09:28:02 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@Twitterrific Now if twitterrific would finally remember the dock setting between updates, that would be awesome ;-)"
"826693217","826432443","643443","","","2008-06-04 09:26:48 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@Twitterrific Answering my own Q. If you display twitterific in the the dock, the menubar icon is gone. Great!"
"826692644","826432443","643443","","","2008-06-04 09:25:22 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@Twitterrific Is there a way to hide the menubar icon? If not, it would be nice if there were."
"825774419","825746055","2911221","","","2008-06-03 06:32:40 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@wilshipley Achtung! Not the easiest women to deal with, the italian. I know that because i am married to one.  Fighting since 15 Years ;-)"
"825076633","","","","","2008-06-02 09:35:08 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Why does MacNN think, ""confirmed"" followed by a question mark isn't a contradiction making real bad headlines: http://snipurl.com/2c0jm"
"825064047","825055342","151933","","","2008-06-02 08:59:16 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@textism Congratulations! Happy Birthday anyways!"
